2980934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,5,0,2,1,1,0,2,4,2,3,12,5,6,4,0
1498974,0,0,0,0,1,1,1,2,0,2,1,0,6,9,16,6,8,8,9,16,14,17,23,6,5,8,22,5,1,3,0,6,9,3,1,4,1,2,4,90,48,6,39,20,0
1569332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288246,0,0,0,0,46,33,66,63,103,90,75,94,193,204,367,163,118,199,198,245,369,357,283,364,257,205,273,189,127,227,1,10,179,177,175,117,91,70,53,2596,609,393,917,613,0
1774394,0,0,0,0,0,4,8,2,0,8,1,1,3,5,11,3,3,6,3,3,7,17,10,10,8,6,12,4,3,1,3,0,0,0,0,0,0,0,6,64,38,8,9,12,0
979909,0,0,0,0,3,7,8,8,9,8,13,5,12,12,23,18,21,14,26,38,29,24,11,12,17,18,21,6,20,31,20,10,13,12,18,12,16,8,13,81,365,71,12,32,0
1498980,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,3,7,14,20,27,10,17,18,35,18,12,7,2,4,4,5,5,4,6,4,4,3,1,140,6,10,11,33,0
5273359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,3,0,1,3,8,3,7,0
5982276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480945,0,0,0,0,10,12,17,21,27,20,22,17,27,16,41,29,28,39,34,51,57,56,34,37,31,32,53,21,25,39,28,27,64,5,44,34,23,31,47,158,362,202,144,155,0
5380291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378457,0,0,0,0,29,37,30,56,67,65,43,59,109,136,207,170,137,192,123,142,166,148,142,186,244,146,158,126,76,99,74,83,101,70,55,88,129,85,66,564,2383,466,187,299,0
5892219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5982274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
6303509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917208,0,0,0,0,6,7,17,0,0,1,3,0,1,0,2,2,13,9,14,4,5,6,4,4,1,0,4,5,3,12,3,5,4,3,3,4,7,3,1,31,26,64,13,34,0
378459,0,0,0,0,29,30,63,63,90,79,69,67,69,54,88,85,90,88,53,47,71,66,94,145,148,125,154,94,81,89,63,79,71,71,56,69,53,36,91,310,1401,288,262,239,0
1500444,0,0,0,0,0,0,2,1,6,4,4,2,0,1,12,3,1,6,3,2,10,24,1,4,6,5,14,2,1,1,2,2,1,0,0,1,3,2,0,64,8,19,17,17,0
1640759,0,0,0,0,15,13,23,24,20,23,30,23,30,35,47,48,32,31,34,33,82,85,59,111,136,76,90,47,21,23,26,32,37,38,20,17,17,13,9,653,213,118,167,157,0
1683004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,6,1,1,0
1470955,0,0,0,0,24,40,46,65,56,51,60,79,119,101,102,83,63,87,112,176,155,189,142,136,176,133,111,56,33,30,35,40,48,27,27,35,46,49,36,958,246,604,378,399,0
2608448,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,2,1,1,6,8,33,26,13,11,42,37,52,57,48,50,40,36,42,40,41,39,71,32,12,229,258,123,122,76,0
5234534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2647259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,0,0,0,2,0,1,3,0,1,0,0,0,2,0,6,7,2,0
2497041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,17,23,2,0,6,3,2,2,4,0,1,0,0,0,40,20,8,1,1,0
2126345,0,0,0,0,5,6,6,12,5,10,3,8,12,10,40,28,21,23,4,35,59,35,33,32,34,26,34,16,8,3,5,9,3,7,1,5,2,7,4,289,137,24,57,40,0
824595,0,0,0,0,1,0,0,0,0,1,0,0,0,3,8,4,3,3,6,5,17,26,26,21,33,33,30,18,4,6,8,7,2,1,4,6,6,1,2,220,2,25,15,18,0
2255530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,0
427063,0,0,0,0,15,25,52,29,19,34,43,42,73,53,56,59,55,52,52,33,88,75,54,67,97,66,56,39,32,43,47,43,50,53,59,85,62,72,65,293,523,572,210,203,0
2621873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347264,0,0,0,0,8,11,41,17,38,48,49,34,70,46,71,48,38,59,66,41,90,94,77,61,153,99,108,26,32,26,42,22,36,31,27,35,58,49,32,215,161,1068,149,219,0
5245658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
5489727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
926160,0,0,0,0,19,1,5,14,29,8,24,17,41,49,79,51,34,47,19,106,144,120,72,81,91,69,86,43,16,10,10,26,21,34,17,14,29,20,7,726,261,69,153,80,0
6145263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1686989,0,0,0,0,5,6,7,8,8,7,5,2,7,3,36,30,18,26,29,42,46,50,49,49,77,48,37,14,13,19,20,15,11,16,14,38,14,10,10,295,203,85,61,82,0
3733594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,10,4,4,3,1,0,7,29,5,1,1,0
4956905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,22,21,25,27,33,1,25,98,22,36,21,0
6273583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,131,185,197,207,214,203,169,90,145,95,94,103,61,81,85,67,114,64,32,750,826,400,237,230,0
5951062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2219442,0,0,0,0,5,6,12,11,11,40,26,15,36,41,49,44,24,24,19,23,38,36,19,28,31,25,23,21,10,9,10,6,4,13,11,12,8,5,11,185,289,65,75,57,0
6298404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953759,0,0,0,0,51,98,82,120,97,131,138,81,98,125,172,173,146,157,97,156,138,155,147,99,77,102,92,71,53,41,44,46,33,40,62,42,48,46,167,606,1800,275,239,212,0
697811,0,0,0,0,2,4,48,56,56,74,88,80,101,94,130,93,66,49,31,23,61,90,53,71,54,41,102,14,6,9,19,10,21,19,12,7,7,5,15,378,477,236,170,253,0
3152940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,7,4,0,4,3,0,1,4,1,1,13,9,7,10,4,0
2000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2098267,0,0,0,0,0,0,1,0,0,7,0,0,2,0,0,0,1,1,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,2,13,0,1,0,0
2526933,0,0,0,0,1,0,2,0,0,0,0,0,1,5,3,1,1,1,0,1,0,0,0,1,12,5,9,4,1,0,1,0,0,0,2,1,0,0,0,21,21,6,6,2,0
1488693,0,0,0,0,16,15,4,8,13,46,45,36,25,25,35,13,17,12,27,21,30,15,13,27,21,9,27,28,13,10,15,10,7,7,8,15,4,5,25,129,318,66,31,55,0
1683464,0,0,0,0,15,11,7,3,9,16,10,5,21,21,49,33,26,33,16,31,34,41,31,41,32,14,18,12,18,17,10,16,13,6,7,1,2,1,5,129,363,43,30,32,0
1714766,0,0,0,0,0,0,0,1,1,4,3,1,3,1,4,0,1,0,2,1,1,0,1,0,1,1,7,3,0,1,0,0,1,1,0,0,0,0,1,18,11,2,2,3,0
915047,0,0,0,0,0,0,0,0,0,1,1,3,3,2,7,1,2,0,1,0,3,3,8,2,5,2,12,2,4,3,0,1,0,1,0,0,1,2,0,54,2,4,9,2,0
1759632,0,0,0,0,0,0,4,2,1,0,2,0,1,3,8,3,1,0,0,4,4,1,1,1,2,0,4,3,0,2,4,0,0,0,0,0,0,0,1,13,15,9,6,5,0
1544483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,2,2,2,3,2,5,0,0,2,4,2,1,0,1,1,0,4,0,2,0,23,5,12,0
915043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,1,2,0,0
1197794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0
1759626,0,0,0,0,1,0,1,1,1,0,1,0,1,1,6,2,3,3,8,8,9,6,6,3,8,15,96,73,33,22,6,9,6,13,4,0,7,6,4,99,58,24,66,54,0
915050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4727909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1289526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,4,2,3,8,8,13,7,2,4,5,20,15,0,0,0,0,1,0,0,0,0,0,0,56,20,0,22,4,0
2169042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1408533,0,0,0,0,0,1,1,1,1,1,2,0,0,2,2,5,1,3,8,3,11,14,9,18,9,27,21,7,5,9,11,8,6,12,18,7,12,22,4,49,24,129,20,56,0
1503528,0,0,0,0,23,30,19,33,22,39,34,23,29,18,72,57,41,24,33,34,59,64,60,73,74,51,45,55,40,44,25,28,32,39,27,30,18,21,56,238,813,100,43,79,0
6354282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1224603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0
6116796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,2,1,14,1,0,3,0
1119400,0,0,0,0,0,0,0,0,0,0,0,0,1,41,61,56,59,123,28,78,87,62,47,47,38,60,53,47,56,41,25,38,29,37,37,24,29,22,35,383,463,80,190,104,0
1488680,0,0,0,0,16,35,14,15,23,2,8,17,13,8,20,23,11,11,20,17,11,17,17,11,7,12,29,36,51,26,15,10,6,10,7,7,3,17,33,163,184,61,51,54,0
2119628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0
6298420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4630875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,3,0,5,0,6,1,15,3,9,0
2270722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,27,38,23,14,9,14,8,12,9,11,8,7,14,7,0,114,3,22,27,50,0
6298422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,51,113,95,78,88,74,55,78,48,32,25,37,19,35,26,11,17,22,21,17,316,312,76,134,100,0
1775279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2,0
1453580,0,0,0,0,1,12,8,10,5,4,3,7,0,2,11,13,7,21,25,45,53,45,32,28,27,12,10,11,5,14,13,11,2,8,2,3,2,1,3,162,43,61,72,88,0
2087143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2254230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,9,12,9,12,10,6,4,7,17,16,11,6,11,4,1,51,65,10,18,9,0
431991,0,0,0,0,0,7,23,33,31,40,22,25,39,47,58,35,31,62,102,138,218,210,168,199,141,129,166,132,125,80,65,52,56,78,81,75,67,34,20,1347,582,183,356,217,0
2128577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2087140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6006299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759619,0,0,0,0,0,0,1,2,10,8,3,2,3,10,7,13,3,5,6,11,8,7,3,5,5,4,4,4,1,6,4,2,0,1,0,0,0,0,3,56,36,2,20,8,0
1233572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,3,0,1,3,1,1,5,1,1,0,1,1,0,0,1,0,0,0,0,11,5,2,4,4,0
2620994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2981808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,4,3,4,26,1,11,53,33,10,44,0
779890,0,0,0,0,4,4,11,16,33,34,32,30,52,49,82,56,28,26,32,87,109,90,58,128,145,103,65,31,6,10,6,6,15,5,4,3,6,0,13,824,143,143,70,118,0
4732430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4,4,1,2,0,3,3,0,1,1,3,4,3,0,23,3,0,2,0,0
1488674,0,0,0,0,17,14,25,21,36,15,52,30,42,37,36,22,7,53,62,66,106,54,37,49,80,75,111,111,47,28,39,40,30,23,26,12,28,32,20,363,157,429,223,246,0
1896423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
1709358,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3,3,0,1,0,2,0,0,0,2,0,0,3,1,0,1,0,0,7,4,4,7,2,0
1273196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,36,63,87,77,99,63,47,62,98,84,44,31,18,16,24,22,33,39,19,32,35,21,7,166,44,429,180,231,0
1421503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,27,18,7,7,31,26,41,18,15,3,2,2,1,3,0,1,7,2,0,164,6,26,17,11,0
1274049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,10,4,3,7,7,18,1,0,0,3,1,5,4,5,2,5,7,0,19,1,35,6,13,0
1229047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
6001838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,5,3,3,1,0
2626290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,2,0
1686555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,29,53,16,17,29,19,12,3,0,3,3,3,6,10,4,4,2,6,0,153,3,0,7,23,0
474233,0,0,0,0,2,6,1,3,15,22,22,19,10,24,29,11,21,14,13,28,69,53,34,15,22,4,59,22,13,12,10,4,8,7,2,7,7,2,19,213,169,46,48,65,0
1735661,0,0,0,0,0,5,3,4,9,3,5,14,11,4,15,16,9,12,22,14,43,39,22,20,27,26,96,111,50,26,15,10,6,9,5,6,5,5,6,209,160,21,125,108,0
6299745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6298414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
6014700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0
2141960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
5256828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,0,6,5,0,2,1,9,5,11,0
6303510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4309199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,8,12,15,16,5,1,18,60,1,14,9,0
345041,0,0,0,0,69,103,209,101,118,113,129,150,207,155,156,105,137,175,203,114,168,176,142,154,224,146,142,88,108,142,155,105,89,134,116,114,117,83,129,478,989,1997,574,581,0
1430488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,14,21,21,12,10,14,12,14,19,21,31,19,8,7,9,10,11,12,15,7,11,14,4,108,89,74,27,19,0
5932742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
1713404,0,0,0,0,0,0,0,2,7,2,1,0,0,0,4,0,2,2,1,0,1,7,4,5,3,8,8,3,4,1,1,6,4,2,3,2,4,3,0,52,23,4,12,11,0
711417,0,0,0,0,0,0,1,0,3,5,0,0,0,0,2,0,1,0,1,1,4,1,2,1,1,1,5,1,0,1,2,0,0,1,1,0,0,0,1,13,1,10,3,4,0
1599172,0,0,0,0,0,0,0,0,0,0,0,2,0,4,16,6,1,0,0,8,13,10,10,10,23,13,12,26,25,22,10,16,18,14,13,15,10,5,2,143,98,14,33,13,0
4440249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
484011,0,0,0,0,19,55,40,70,44,38,58,34,74,74,90,96,94,112,99,116,53,77,112,176,150,111,104,120,80,66,43,88,75,78,84,55,50,61,96,565,1459,301,127,187,0
1988661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,2,6,1,2,0,1,0,1,0,0,0,0,1,0,0,6,5,1,6,3,0
2652651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,1,8,3,2,9,7,10,11,7,16,7,1,4,4,73,12,22,0
1579124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
2581777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5494281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6125210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5674767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,69,11,14,140,54,58,50,0
1702758,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,3,9,16,32,26,18,9,21,28,42,45,20,10,3,12,12,32,14,22,12,40,28,6,183,138,51,44,48,0
438161,0,0,0,0,5,18,30,18,24,9,11,15,38,79,98,94,78,104,105,171,241,231,147,150,221,170,181,108,91,64,78,70,37,27,63,84,96,80,34,1402,714,442,300,249,0
484020,0,0,0,0,17,4,10,2,13,24,17,9,8,5,24,8,4,6,14,8,17,24,27,12,15,20,35,15,5,1,2,1,4,7,9,4,3,7,7,73,63,136,22,83,0
1965106,0,0,0,0,0,1,0,0,7,9,9,2,0,3,10,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,24,6,9,0
6298444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806992,0,0,0,0,15,0,0,0,0,1,1,1,0,4,3,2,1,4,2,0,0,3,1,0,5,7,5,2,4,0,1,1,2,4,0,0,0,2,1,21,15,12,4,5,0
1409409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,3,0
5255507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,0,1,2,0,3,0,0,0,0,0,0,0,1,1,1,0,0,19,0,0,2,0,0
1652319,0,0,0,0,16,16,18,24,58,73,76,94,111,170,257,201,130,312,256,236,275,364,244,212,257,117,125,69,47,76,55,80,108,129,105,113,80,22,27,1468,715,704,689,616,0
3071815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,3,6,4,4,3,1,4,5,3,1,6,3,28,8,9,0
2620977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
4626360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5637369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2651335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1225945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0
2023442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,3,0,0
1503538,0,0,0,0,0,0,0,0,0,17,19,6,9,10,22,8,5,10,13,17,29,11,9,9,36,15,41,21,10,6,4,3,0,0,0,0,0,0,4,154,45,42,31,28,0
6148323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,5,1,0
1771704,0,0,0,0,0,0,1,0,5,3,5,3,3,1,7,0,0,0,0,1,1,0,0,0,0,1,4,1,1,0,0,0,1,0,1,0,1,0,1,11,9,4,3,8,0
