id,160400,160000,070600,170200,011100,141200,120100,080400,080000,061200,050300,050700,090200,130600,090600,071300,010000,200000,140000,060500,010400,140400,060900,150200,100100,010800,140800,060100,072000,160300,110000,070500,070100,030000,200400,061300,141100,011000,141500,120200,040200,080300,130100,050400,130500,050800,090100,071600,071200,050000,060200,150900,060600,140300,150500,100200,070000,110100,070800,030100,200300,070400,120300,170400,061400,141000,141400,080600,170000,061000,130000,050500,071100,130400,050900,071900,090000,050100,071500,060300,140200,060700,150400,150000,020000,110200,160500,100000,070700,160100,070300,170300,141300,120000,080500,080100,061100,040000,071000,050600,071800,130700,071400,050200,090300,200100,090700,060400,010100,140100,150700,060800,010500,140500,150300,010900,060000
1228914,0,1,0,21,0,0,0,0,0,9,1,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4,0,7,1,0,0,1,0,0,1,2,3,7,9,0,0,1,17,0,0,0,1,0,0,0,2,0,0,0,7,0,2,0,14,1,0,0,3,15,1,8,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,23
1978495,0,1,2,64,0,5,0,2,2,89,11,1,6,0,6,1,0,0,8,3,1,1,0,0,22,0,0,2,0,2,4,5,7,0,2,0,3,0,0,4,0,7,12,1,3,8,3,12,5,15,14,52,136,0,0,9,50,0,0,0,7,0,8,0,1,0,14,0,21,0,4,2,21,6,0,0,2,43,2,9,0,7,0,5,0,3,0,7,2,3,1,3,0,5,0,4,30,0,0,3,2,2,6,1,0,2,0,1,0,0,4,2,0,0,0,1,83
6443008,0,4,0,27,0,1,0,0,3,280,60,27,0,0,13,8,0,1,8,17,0,2,5,0,32,0,1,6,0,9,6,1,17,0,3,3,0,0,0,4,0,12,19,0,4,10,0,4,5,109,17,47,39,1,0,6,69,2,1,0,13,0,7,0,10,2,8,2,3,3,1,6,35,6,20,0,4,165,2,9,2,17,0,2,0,15,0,7,2,3,1,1,1,8,4,6,211,0,0,5,5,2,3,20,0,1,0,3,0,0,2,1,0,0,0,0,221
3735643,1,1,2,2,0,1,0,1,1,43,1,1,0,0,7,0,0,0,0,3,3,0,1,0,15,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,9,2,1,3,0,6,2,1,5,15,5,0,0,15,8,0,0,0,2,0,8,0,3,0,1,0,0,0,0,2,16,5,1,0,1,46,1,5,1,13,0,0,0,5,0,0,1,0,0,0,0,0,0,2,53,0,0,0,1,1,1,2,2,1,1,2,0,0,1,2,1,0,0,0,1
1568883,0,3,6,36,0,2,0,2,4,330,30,12,6,0,19,12,0,0,8,3,0,1,32,0,28,0,0,8,0,5,1,1,2,0,2,2,1,0,0,8,0,9,15,1,2,9,3,4,14,38,15,55,59,1,1,7,60,1,0,0,14,0,5,0,54,0,11,0,11,0,2,6,26,2,12,1,2,72,2,44,0,7,0,3,0,3,0,10,0,5,1,1,1,7,0,5,418,0,0,0,1,2,4,5,0,1,0,4,0,0,2,0,0,0,0,1,325
5980210,0,0,0,11,0,0,1,0,0,116,2,13,0,0,5,17,0,0,1,0,0,1,2,0,11,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,12,3,6,0,19,0,2,2,23,10,2,27,0,0,112,15,0,0,0,10,1,0,0,1,0,11,1,0,3,1,13,5,3,2,0,0,83,0,2,4,4,0,0,0,92,0,1,0,2,5,0,0,3,2,1,52,0,0,10,2,0,5,1,1,0,0,1,0,1,0,2,0,1,0,0,8
2699331,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5980209,0,0,0,17,0,0,0,0,0,101,1,12,0,0,4,16,0,0,3,0,0,1,0,0,6,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,12,0,6,0,14,0,0,1,18,7,2,24,0,0,114,11,0,0,0,9,1,0,0,1,0,3,1,1,3,0,15,3,2,2,0,0,73,0,3,4,5,0,0,0,105,0,3,0,1,7,1,0,3,3,0,29,0,0,12,1,0,6,1,1,0,0,1,0,0,0,1,0,0,0,0,8
430184,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,10,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0
2637912,0,0,1,4,0,2,0,0,2,13,6,0,0,0,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,3,7,0,3,3,0,2,0,9,5,11,4,0,0,9,25,0,7,1,0,0,3,0,3,0,1,0,3,0,5,0,13,2,1,0,2,24,1,7,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,4,0,3,0,1,2,0,3,0,0,2,0,0,0,0,0,18
5939241,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2535505,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687648,0,0,1,88,0,1,4,5,2,61,10,1,0,0,9,3,0,0,3,3,0,1,0,0,6,0,0,0,0,5,1,2,1,0,1,2,1,0,0,1,0,28,5,0,0,1,1,12,11,16,13,10,89,0,0,4,40,0,0,0,6,1,8,0,1,0,7,0,13,0,1,2,22,3,0,2,8,35,4,4,0,11,0,0,0,9,0,1,1,4,0,2,1,2,0,1,108,1,0,9,4,0,2,0,1,0,0,3,0,0,2,1,0,1,0,0,51
745584,0,2,0,32,0,1,1,2,3,140,1,0,1,0,4,0,0,0,5,4,0,0,0,0,2,0,0,0,0,3,1,1,4,0,3,1,2,0,0,3,0,7,3,0,4,0,0,16,1,11,5,21,8,0,0,0,116,0,1,0,2,0,17,0,3,0,9,0,4,0,3,0,17,6,0,0,3,24,2,2,1,12,0,0,0,1,0,0,3,2,1,3,1,2,1,6,7,0,0,1,3,0,0,2,0,0,1,0,0,0,2,1,0,1,0,0,47
5980192,0,0,1,11,0,0,1,0,1,115,3,13,0,0,9,15,0,0,1,3,0,1,2,0,13,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12,10,2,1,19,0,2,1,22,13,6,26,0,0,80,18,0,0,0,10,1,4,0,3,0,11,1,0,3,1,10,15,3,2,0,0,72,0,1,1,14,0,0,0,47,0,1,0,2,5,0,0,3,1,2,97,0,0,3,4,0,3,1,1,2,0,1,0,1,0,2,0,1,0,0,7
1798244,1,8,1,156,0,3,2,1,1,28,6,0,0,0,8,6,0,0,7,2,1,0,1,0,12,0,1,0,1,4,0,7,6,1,6,1,1,0,0,4,0,8,9,1,1,8,0,9,2,10,8,55,32,5,3,10,86,0,4,0,6,0,17,0,1,1,26,0,19,1,12,0,22,5,1,0,6,33,2,2,0,4,0,4,0,17,2,9,6,3,0,2,3,3,0,3,18,0,0,6,1,7,1,1,1,0,0,0,0,0,4,0,0,0,0,0,33
2535513,0,1,1,83,0,3,2,0,0,10,16,3,0,0,8,2,3,0,2,0,0,0,1,0,0,0,1,0,0,2,0,4,0,4,0,0,0,0,3,0,0,8,3,0,4,3,1,3,2,20,13,1,2,0,0,7,54,0,30,5,2,0,4,0,7,0,2,0,18,0,1,0,30,1,0,0,1,56,3,12,0,3,0,0,0,0,0,4,0,0,0,0,0,2,0,2,35,0,0,0,3,0,10,0,2,0,0,3,0,0,1,0,0,1,0,1,34
2523300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535598,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6062295,0,7,1,58,0,2,0,1,2,121,15,2,0,0,10,5,0,0,2,7,0,0,6,0,4,0,0,5,0,5,1,5,2,0,1,0,1,0,0,3,0,4,3,0,1,6,2,2,9,12,9,33,33,0,1,2,31,0,0,0,17,0,7,0,18,0,2,0,10,0,0,1,14,0,1,0,5,38,0,43,0,25,0,0,0,0,1,3,1,3,0,0,0,4,0,2,185,0,0,4,0,0,3,6,0,2,0,0,0,0,2,1,0,0,0,0,182
4309199,4,1,2,19,0,0,0,0,1,79,8,2,2,0,8,3,1,0,1,2,1,0,3,0,3,0,0,0,1,3,0,1,1,1,0,1,0,0,4,0,0,0,2,1,1,1,0,20,21,32,21,6,66,0,0,15,43,0,31,4,5,0,1,0,5,0,0,0,3,1,0,0,42,1,1,0,4,68,4,25,0,18,0,2,0,0,0,0,0,1,0,0,0,0,0,0,68,2,1,0,2,0,3,0,1,1,0,3,0,0,2,7,0,0,0,0,74
1228956,0,0,0,35,0,0,0,0,1,12,2,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,12,0,0,0,3,0,0,1,0,0,1,0,0,0,1,0,6,0,3,0,4,1,0,0,0,9,0,7,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,27
1392794,2,3,0,13,0,0,0,0,2,13,20,0,0,0,8,0,3,0,2,2,2,1,0,0,10,1,0,1,0,3,0,6,2,2,0,0,0,0,0,0,1,21,4,0,1,0,1,5,2,35,16,9,16,0,0,1,61,0,17,0,1,0,3,0,5,0,5,1,8,0,1,0,12,1,2,0,1,109,3,10,0,3,0,0,1,0,0,0,0,1,0,0,0,1,1,3,2,2,0,1,2,0,4,3,1,0,0,3,0,0,2,0,0,0,0,2,58
393366,0,21,1,105,0,6,1,0,7,278,60,29,1,0,13,26,0,0,29,5,1,0,19,0,9,0,4,9,0,13,4,12,5,0,3,1,2,0,0,11,0,20,6,4,3,12,0,7,9,136,14,63,35,0,6,9,131,0,1,0,16,0,11,0,24,1,59,1,36,1,6,17,123,6,21,0,8,203,2,15,0,7,0,3,0,29,0,9,3,5,0,1,1,8,0,3,392,0,0,5,4,0,4,42,0,0,0,7,0,1,5,2,0,0,0,1,287
798878,0,0,2,82,0,8,2,0,5,27,37,3,1,1,1,2,1,0,10,2,0,0,0,0,8,0,0,1,0,6,0,5,0,0,1,0,0,0,1,0,0,7,0,1,1,7,0,3,1,59,12,47,0,1,0,1,30,0,0,0,3,3,9,0,1,0,11,0,9,0,2,6,12,0,2,0,0,59,6,5,0,2,0,0,0,0,0,3,0,1,0,0,11,5,0,8,1,0,0,0,0,0,2,12,1,0,0,4,0,0,1,2,0,0,0,1,23
6021320,0,0,0,9,0,0,0,0,0,92,0,11,0,0,3,15,0,0,2,0,0,0,0,0,8,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,7,0,6,0,14,0,2,1,17,8,2,23,0,0,111,11,0,0,0,10,1,0,0,1,0,3,1,1,2,0,14,3,2,1,0,0,64,0,1,4,2,0,0,0,107,0,2,0,1,5,0,0,7,2,0,38,0,0,9,1,0,5,1,2,0,0,0,0,1,0,1,0,0,0,0,4
450707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1224836,0,3,0,35,0,0,0,0,1,16,3,0,0,0,7,0,1,0,0,1,2,0,0,0,2,0,0,1,0,3,0,8,0,1,0,0,0,0,2,0,0,5,3,0,1,3,0,12,6,11,7,15,20,0,0,2,27,0,2,1,1,0,2,0,1,0,2,0,5,0,0,0,11,1,0,0,2,28,1,7,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,2,2,2,0,0,3,0,0,1,2,0,0,0,0,16
1687694,2,11,1,166,0,2,1,0,4,19,6,0,0,0,3,0,2,0,13,3,2,1,0,0,6,1,1,2,0,9,0,11,7,0,3,0,6,0,0,9,0,9,11,1,4,5,0,6,4,15,7,45,6,0,1,0,32,0,0,0,4,0,1,0,0,0,2,0,24,0,2,2,9,4,1,0,3,41,3,3,0,7,0,2,0,2,1,3,8,7,0,1,0,5,0,2,0,0,0,1,3,0,3,0,0,3,1,4,0,0,2,0,0,0,0,0,22
5767361,0,5,4,29,0,6,0,2,5,165,46,7,1,0,15,17,1,0,6,4,0,1,10,0,7,1,2,5,1,8,0,0,1,1,0,0,0,0,0,3,0,11,11,0,0,12,0,6,2,57,4,14,48,0,0,10,84,1,0,0,7,0,1,0,14,0,15,3,5,0,5,3,72,2,4,0,5,77,1,24,0,5,0,0,1,0,1,0,0,3,0,3,0,7,4,5,176,0,0,1,7,0,7,5,3,2,0,2,0,0,3,0,0,0,0,0,165
2642097,0,0,3,21,0,0,0,2,1,47,7,1,1,4,7,2,5,0,0,5,1,0,1,0,7,1,0,0,0,1,0,3,2,2,0,0,1,0,1,0,0,2,11,0,4,4,0,3,3,11,13,23,26,0,0,15,23,0,3,4,1,0,1,0,4,0,0,0,2,0,0,0,19,1,1,0,7,44,0,15,0,4,0,0,0,2,0,1,1,1,0,1,1,0,1,2,43,1,0,0,3,0,2,0,4,2,0,1,0,0,5,1,2,0,0,0,25
876694,0,0,0,28,0,3,0,0,0,28,0,0,0,0,2,0,0,0,1,0,0,1,1,0,4,0,0,0,0,2,2,0,5,1,1,0,1,0,0,0,0,5,4,0,0,0,0,1,3,9,7,13,10,0,0,3,22,0,0,1,5,0,3,0,0,0,0,0,4,0,1,0,3,0,1,0,0,12,0,1,0,2,0,3,0,4,0,2,0,0,0,1,1,3,0,2,4,0,0,4,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,11
2523322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
1908865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,3,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1740934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
946351,0,7,0,45,0,0,0,1,1,36,23,2,2,0,3,3,1,1,6,3,0,0,0,0,6,0,0,1,1,3,0,4,2,2,2,0,0,0,3,4,0,12,0,4,0,3,3,8,1,41,8,21,11,1,0,2,31,0,3,2,7,0,6,0,1,1,9,0,24,0,1,1,9,0,2,0,1,42,1,4,0,0,1,3,0,1,0,0,1,0,1,0,0,2,1,2,15,0,0,0,2,0,1,3,1,1,0,3,1,0,4,0,0,0,0,2,35
6299844,0,0,0,1,0,2,0,0,3,3,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,0,8,1,0,0,0,3,0,0,0,2,0,6,0,0,0,5,0,0,0,0,0,2,0,0,0,0,10,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,7
1609916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1450161,0,3,1,11,0,1,0,1,1,72,9,2,2,0,13,4,0,0,0,13,0,0,1,0,9,1,0,0,0,7,1,0,2,0,0,3,2,0,0,3,0,13,8,0,2,4,0,31,6,25,8,29,11,0,0,3,47,0,0,0,6,2,8,0,5,0,8,0,2,0,0,4,42,0,3,0,2,65,2,11,0,16,0,1,0,3,2,1,3,6,0,0,0,2,1,2,92,0,0,2,4,0,4,4,2,3,0,2,0,0,4,1,0,0,0,0,47
798891,0,2,5,69,0,3,0,1,1,38,13,0,2,0,7,4,2,0,1,1,3,1,0,0,15,2,0,1,0,7,0,6,0,4,3,0,0,0,1,5,1,12,4,0,0,2,0,7,6,33,25,46,9,0,0,21,67,0,14,0,4,0,14,0,2,0,8,0,14,0,3,0,35,3,1,0,8,93,4,9,0,15,1,1,0,1,1,5,0,2,5,6,0,12,2,1,9,0,0,2,5,0,9,0,2,1,0,2,1,0,3,0,0,0,0,0,55
1663153,0,4,6,69,0,5,0,0,6,499,40,24,0,0,18,21,0,0,14,7,0,1,48,0,35,0,0,9,0,12,0,3,5,0,7,5,2,0,0,14,0,20,11,4,2,14,0,6,27,77,19,59,64,1,1,9,78,1,0,0,23,0,7,0,52,1,17,0,21,0,5,11,44,4,18,1,1,147,3,72,0,7,0,1,0,11,2,9,0,6,3,0,4,5,5,6,718,0,0,3,2,0,4,20,1,0,0,7,0,0,2,2,0,0,0,0,464
798884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,16,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2642048,0,0,1,13,0,1,1,0,2,37,31,7,0,0,8,3,1,0,1,0,0,0,4,0,3,0,0,1,0,2,1,6,0,2,0,0,0,0,0,1,0,12,0,0,0,4,0,5,1,7,5,21,1,0,0,5,32,0,5,1,11,0,3,0,4,0,4,1,1,0,2,2,20,0,1,0,5,36,1,6,0,75,0,0,0,0,0,0,0,2,0,0,0,0,0,0,47,0,0,0,2,0,2,2,0,2,0,8,0,0,2,0,0,0,0,0,57
946343,0,2,1,37,0,2,13,0,1,19,9,0,0,0,1,3,1,0,3,0,0,1,0,0,4,4,2,0,0,3,2,3,2,0,2,2,1,0,0,2,0,13,3,0,3,0,1,3,2,7,7,30,12,0,1,3,11,1,0,0,3,1,13,0,0,0,5,0,12,0,2,1,19,1,0,1,0,39,1,2,2,2,0,0,0,2,0,0,1,1,1,0,0,2,1,2,4,0,0,5,2,2,4,2,1,0,0,2,0,0,4,0,0,1,1,0,8
1421503,0,3,1,47,0,5,0,0,1,115,20,3,1,0,17,2,0,0,4,11,0,1,0,0,17,0,0,0,0,5,3,8,12,0,2,3,0,0,0,5,0,9,6,1,2,12,13,7,6,27,28,37,13,0,0,8,57,0,0,0,5,0,18,0,4,0,10,0,15,1,5,1,25,5,0,3,9,77,1,6,0,10,0,5,0,17,0,4,0,2,1,6,1,6,2,1,51,0,0,2,3,0,1,2,1,0,1,3,0,1,4,2,0,2,0,0,55
2650245,0,1,1,8,0,1,0,0,0,22,8,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,1,0,1,4,10,10,7,8,0,0,13,21,0,3,0,1,0,1,0,1,0,4,0,2,0,0,0,13,0,0,1,1,50,0,7,0,10,0,0,0,0,0,2,0,0,0,0,0,2,0,2,2,0,0,0,6,0,4,0,1,0,0,4,0,0,5,0,1,0,0,0,8
1773748,0,0,0,10,1,0,0,0,0,7,16,2,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,1,0,6,0,1,2,0,4,0,0,0,0,5,0,2,2,0,1,1,0,0,0,8,7,19,0,0,5,0,20,2,1,0,18,0,0,0,3,0,1,0,1,1,0,3,0,0,2,0,0,22,0,0,0,0,1,8,0,0,0,0,0,0,5,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,7,0,0,0,0,1,1
2322572,0,3,0,41,0,3,1,1,1,23,2,0,0,0,1,6,0,1,11,1,1,1,0,0,1,2,0,0,0,1,0,1,0,0,2,2,3,0,0,0,0,5,2,0,1,1,0,7,7,2,6,13,14,0,0,2,27,0,0,0,6,0,7,0,0,0,5,0,11,0,1,0,3,1,1,3,3,10,1,3,1,4,0,0,0,9,0,1,3,0,0,2,6,3,0,1,1,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,17
798909,0,0,0,13,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,0,3,2,2,0,0,0,1,5,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,3,2,0,0,0,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
1687722,0,1,0,32,0,10,3,1,4,291,3,1,1,1,1,2,0,0,5,1,0,1,0,0,9,0,0,0,0,2,3,0,0,0,3,0,3,0,0,1,0,11,16,0,3,3,0,4,1,21,7,17,11,1,0,2,82,0,0,0,7,0,17,0,1,1,14,0,3,1,5,8,6,5,6,0,4,24,1,0,1,0,0,5,0,3,0,0,3,1,0,0,9,3,3,1,36,0,0,4,1,0,0,4,0,1,0,1,0,0,1,0,0,0,0,1,59
1298592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1245351,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1888425,0,0,1,47,0,1,0,0,0,12,5,0,0,0,4,1,0,0,0,0,2,0,0,0,5,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,3,11,8,4,23,0,0,1,58,1,0,0,0,0,3,0,0,0,1,0,26,0,0,0,12,1,0,0,0,19,0,13,0,1,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,28
1253545,0,2,3,4,0,9,2,0,0,17,2,1,0,0,3,4,0,0,3,4,2,0,0,0,3,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,12,3,0,0,2,1,12,6,24,6,14,4,0,0,4,23,1,0,0,1,0,8,0,2,0,6,0,1,0,2,3,16,0,1,0,4,57,0,3,0,10,0,0,0,0,0,4,0,0,0,0,2,1,2,0,12,0,0,0,2,0,1,3,2,1,0,1,0,0,2,4,0,1,0,0,10
798903,0,0,2,20,0,2,0,0,0,24,5,0,0,0,2,0,1,0,3,2,6,0,0,0,2,6,0,1,1,1,0,4,0,2,1,0,0,0,0,1,1,18,6,0,0,1,1,9,9,13,7,16,45,0,0,0,24,0,0,1,2,0,8,0,0,0,4,0,4,0,1,0,6,0,0,0,3,37,1,3,0,10,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3,0,0,1,1,2,0,0,1,0,2,4,0,0,2,0,0,1,0,0,29
663734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2
798897,0,2,4,5,0,2,0,1,1,26,13,0,0,0,7,1,0,0,1,2,0,0,0,0,6,0,0,0,0,9,0,5,2,1,0,0,0,0,1,0,0,10,7,0,4,3,2,4,1,18,9,23,2,0,1,15,25,0,3,0,3,1,8,0,8,0,0,0,1,1,0,1,17,0,0,0,2,72,3,10,0,11,0,0,0,0,1,1,0,6,2,0,0,1,1,0,8,0,0,1,3,2,3,0,0,0,0,2,0,0,1,0,0,0,0,0,15
